day,demand_pred,hour,hourofday,price_pred,solar_pred
68,53.2342643738,1623,15,2.97672748566,9.51003360748
68,110.007034302,1624,16,1.4694378376,6.98230218887
68,66.4472732544,1625,17,2.19248580933,3.89208102226
68,28.6156196594,1626,18,2.83105373383,0.995419621468
68,36.5487937927,1627,19,3.16516089439,0.0149689614773
68,32.4176635742,1628,20,2.97897815704,0.0
68,29.9720172882,1629,21,3.04443097115,0.0
68,89.28465271,1630,22,2.97767233849,0.0
68,131.436233521,1631,23,2.76481413841,0.0
68,90.5671920776,1632,24,2.03160715103,0.0
69,51.0192527771,1633,1,2.36418199539,0.0
69,53.8751220703,1634,2,2.23764371872,0.0
69,52.9909553528,1635,3,2.12541437149,0.0
69,54.8181686401,1636,4,2.03617429733,0.0
69,47.6466522217,1637,5,2.15410327911,0.0
69,52.5345115662,1638,6,2.34878444672,0.0
69,47.6466522217,1639,7,2.67186617851,0.0519185066223
69,59.4238357544,1640,8,3.34947276115,1.67915701866
69,53.9908332825,1641,9,3.8238465786,4.84064674377
69,63.0770797729,1642,10,3.35815405846,7.34347295761
69,57.4502182007,1643,11,2.96988892555,7.60897350311
69,53.1280975342,1644,12,3.06575727463,8.84782600403
69,57.7176704407,1645,13,3.56226634979,12.0671234131
69,57.7176704407,1646,14,3.25245380402,14.8183612823
69,50.7696685791,1647,15,2.89810872078,16.2166728973
69,60.0680351257,1648,16,2.46243858337,15.2316875458
69,47.7294464111,1649,17,2.4506649971,10.0316610336
69,47.7294464111,1650,18,2.90669465065,3.1333463192
69,50.2708358765,1651,19,3.2929418087,0.0222548246384
69,61.5299720764,1652,20,3.43698620796,0.0
69,61.87733078,1653,21,3.26520395279,0.0
69,49.377456665,1654,22,2.9876036644,0.0
69,48.7601203918,1655,23,2.86561608315,0.0
69,54.2414741516,1656,24,2.46368741989,0.0
70,52.9909553528,1657,1,2.646027565,0.0
70,52.9909553528,1658,2,2.33777046204,0.0
70,50.5781784058,1659,3,2.30225658417,0.0
70,47.6466522217,1660,4,2.17117762566,0.0
70,58.6246261597,1661,5,2.21331715584,0.0
70,59.9852409363,1662,6,2.29046630859,0.0
70,59.9852409363,1663,7,2.89284324646,0.291942894459
70,63.0770797729,1664,8,3.61819219589,9.4046869278
70,53.1280975342,1665,9,4.21505451202,17.072851181
70,53.1280975342,1666,10,3.70308279991,19.7462005615
70,57.7176704407,1667,11,3.52577877045,20.9819316864
70,50.7696685791,1668,12,3.56084775925,21.6973628998
70,59.4238357544,1669,13,3.52333450317,21.1902732849
70,59.3694877625,1670,14,3.33095550537,19.3622932434
70,50.2708358765,1671,15,3.05240225792,16.8666400909
70,59.4238357544,1672,16,3.01660966873,15.8413906097
70,59.4238357544,1673,17,3.10124731064,9.72895336151
70,57.7176704407,1674,18,3.19512057304,1.73964715004
70,51.6668968201,1675,19,3.13340997696,0.0149689614773
70,50.5214767456,1676,20,3.27743625641,0.0
70,51.0203094482,1677,21,3.15477967262,0.0
70,62.0628852844,1678,22,3.00902223587,0.0
70,50.8622970581,1679,23,2.84315252304,0.0
70,54.2414741516,1680,24,2.59698557854,0.0
71,62.9399375916,1681,1,2.74720597267,0.0
71,51.5297546387,1682,2,2.18422913551,0.0
71,47.6466522217,1683,3,2.19181537628,0.0
71,52.9909553528,1684,4,2.22305202484,0.0
71,52.8022232056,1685,5,2.22731971741,0.0
71,53.7993431091,1686,6,2.6294131279,0.0
71,50.1336936951,1687,7,2.69568490982,0.199512481689
71,53.9908332825,1688,8,3.37036085129,6.0421037674
71,53.9908332825,1689,9,3.90815401077,11.0820322037
71,53.1280975342,1690,10,3.41697669029,12.0989112854
71,56.1819915771,1691,11,3.10425829887,15.5990047455
71,56.7024917603,1692,12,2.95187139511,16.9358921051
71,47.7294464111,1693,13,3.19569087029,15.623626709
71,47.7837944031,1694,14,2.94931435585,14.4131822586
71,62.0921516418,1695,15,2.87622952461,13.6976327896
71,59.4238357544,1696,16,2.81739282608,11.7471647263
71,61.8122444153,1697,17,2.92479491234,7.82156705856
71,50.2708358765,1698,18,2.96946978569,2.85656619072
71,62.226184845,1699,19,3.25266885757,0.0222548246384
71,52.9766426086,1700,20,2.98464274406,0.0
71,51.0203094482,1701,21,3.05100417137,0.0
71,60.3186759949,1702,22,2.86951398849,0.0
71,50.8079490662,1703,23,2.66170859337,0.0
71,50.8622970581,1704,24,2.16626405716,0.0
72,52.9366073608,1705,1,2.2021188736,0.0
72,50.0793457031,1706,2,1.9813387394,0.0
72,47.6466522217,1707,3,1.86556649208,0.0
72,53.8536911011,1708,4,1.88343060017,0.0
72,57.5261802673,1709,5,1.90596151352,0.0
72,50.4745140076,1710,6,2.90495824814,0.0
72,56.0448493958,1711,7,5.00744009018,0.16898816824
72,61.6810379028,1712,8,4.94312572479,7.68140029907
72,53.9908332825,1713,9,5.478515625,15.1614542007
72,53.9364852905,1714,10,5.55527925491,18.378993988
72,50.2708358765,1715,11,4.12848043442,19.0907001495
72,57.7176704407,1716,12,3.46289181709,20.2961750031
72,62.3384246826,1717,13,2.98073601723,20.2395858765
72,56.7568397522,1718,14,2.52740812302,19.2352142334
72,61.8022117615,1719,15,2.54936766624,16.8455848694
72,47.8960342407,1720,16,2.84249854088,14.0449495316
72,50.7153205872,1721,17,2.96547484398,9.29660892487
72,50.557308197,1722,18,3.1575756073,1.14486038685
72,50.3830757141,1723,19,3.49381804466,0.0149689614773
72,57.119720459,1724,20,2.99504208565,0.0
72,57.065372467,1725,21,2.9754986763,0.0
72,48.8723602295,1726,22,2.55696487427,0.0
72,57.9139633179,1727,23,2.36604833603,0.0
72,50.5214767456,1728,24,1.97376286983,0.0
73,57.5805282593,1729,1,1.92152297497,0.0
73,50.6325263977,1730,2,1.80754745007,0.0
73,61.7294502258,1731,3,1.71609377861,0.0
73,51.5841026306,1732,4,1.70062625408,0.0
73,57.5805282593,1733,5,1.84428501129,0.0
73,61.6751022339,1734,6,1.72393667698,0.0
73,47.6466522217,1735,7,2.70074534416,0.424123585224
73,53.9908332825,1736,8,4.79781103134,9.99913692474
73,61.2249832153,1737,9,4.99999904633,15.740562439
73,49.1518173218,1738,10,5.19940090179,17.8824768066
73,47.7837944031,1739,11,4.62152099609,18.7326335907
73,52.7260017395,1740,12,3.69101166725,17.2531242371
73,53.2109909058,1741,13,3.14392948151,17.0841178894
73,50.3830757141,1742,14,2.82133126259,16.5736446381
73,54.128074646,1743,15,2.80263519287,13.6420545578
73,57.8005638123,1744,16,3.00681853294,12.8009347916
73,47.8960342407,1745,17,3.23662209511,7.45930290222
73,53.2653388977,1746,18,3.54491615295,1.35756039619
73,59.4488372803,1747,19,3.67618393898,0.0149689614773
73,57.9933128357,1748,20,3.51885342598,0.0
73,57.8887329102,1749,21,3.41965532303,0.0
73,42.7797241211,1750,22,2.9505443573,0.0
73,49.9249610901,1751,23,2.68352890015,0.0
73,20.6265258789,1752,24,1.72522330284,0.0
74,26.2694416046,1753,1,1.73526358604,0.0
74,25.1886100769,1754,2,1.73166358471,0.0
74,20.7671737671,1755,3,1.76080822945,0.0
74,21.1167163849,1756,4,1.35424923897,0.0
74,58.5103874207,1757,5,1.43815791607,0.0
74,21.7783260345,1758,6,3.38072109222,0.0
74,22.4286155701,1759,7,5.18482685089,0.277787029743
74,32.3431816101,1760,8,5.57532548904,6.23628091812
74,79.9650726318,1761,9,6.28173065186,12.1608791351
74,111.869445801,1762,10,7.67747831345,13.7928647995
74,84.4040908813,1763,11,6.11267089844,13.8064012527
74,86.8804626465,1764,12,4.8406329155,17.3381175995
74,117.961219788,1765,13,4.66691350937,18.2271747589
74,93.2696990967,1766,14,4.38432025909,14.9419603348
74,187.56237793,1767,15,4.03518009186,12.5820293427
74,150.969650269,1768,16,2.70586466789,9.33446788788
74,53.6655807495,1769,17,3.05973815918,5.76412391663
74,111.02280426,1770,18,3.30317115784,0.856066823006
74,157.447998047,1771,19,3.58475255966,0.0149689614773
74,157.130172729,1772,20,2.90253829956,0.0
74,126.582984924,1773,21,2.93024754524,0.0
74,126.996574402,1774,22,2.67388820648,0.0
74,71.185005188,1775,23,2.37954592705,0.0
74,33.044090271,1776,24,1.53284096718,0.0
75,29.1841201782,1777,1,2.28123092651,0.0
75,23.3184242249,1778,2,2.32750415802,0.0
75,22.0629882812,1779,3,2.28501009941,0.0
75,21.800951004,1780,4,2.37889814377,0.0
75,19.3868656158,1781,5,2.98648500443,0.0
75,56.6320075989,1782,6,3.03841137886,0.0
75,18.7442359924,1783,7,5.17495203018,0.424123585224
75,18.5836544037,1784,8,6.29174757004,10.9399824142
75,26.325838089,1785,9,6.59119939804,18.7595062256
75,35.8747749329,1786,10,7.01882600784,22.3105258942
75,33.2214546204,1787,11,5.45754241943,22.1402778625
75,83.1353683472,1788,12,4.52980232239,21.1592845917
75,151.59677124,1789,13,4.09828281403,19.9562206268
75,131.783340454,1790,14,3.94832873344,17.924987793
75,134.88319397,1791,15,4.0898065567,14.3789644241
75,126.99357605,1792,16,3.98391580582,12.1233711243
75,119.352684021,1793,17,3.96779060364,6.21768569946
75,121.819915771,1794,18,4.14797830582,0.793507099152
75,90.3762664795,1795,19,4.25038909912,0.00806483626366
75,83.078086853,1796,20,3.73417234421,0.0
75,48.0796890259,1797,21,3.46238589287,0.0
75,19.3410301208,1798,22,3.01603055,0.0
75,20.1170482635,1799,23,2.65029096603,0.0
75,20.85638237,1800,24,1.89649999142,0.0
76,41.7691726685,1801,1,2.75524377823,0.0
76,22.5883483887,1802,2,2.90047693253,0.0
76,20.4044342041,1803,3,2.69483017921,0.0
76,22.2798957825,1804,4,2.70008659363,0.0
76,17.3824882507,1805,5,2.70226740837,0.0
76,60.4806594849,1806,6,2.85890388489,0.0302426815033
76,17.8945579529,1807,7,5.20642709732,1.39843320847
76,20.4517402649,1808,8,5.45640563965,12.0156650543
76,25.2086524963,1809,9,6.57569313049,20.7434215546
76,26.1465015411,1810,10,5.59364652634,22.1111526489
76,39.3281402588,1811,11,4.48239278793,19.327703476
76,85.7083511353,1812,12,4.69245433807,15.782456398
76,140.826980591,1813,13,4.59102201462,16.0407600403
76,141.477401733,1814,14,3.89141225815,16.0200920105
76,86.8168106079,1815,15,4.08651828766,13.5378761292
76,74.2715682983,1816,16,3.98111534119,10.1566915512
76,22.3524646759,1817,17,3.94885373116,5.83259725571
76,95.5149002075,1818,18,3.95894622803,0.793277859688
76,81.9558105469,1819,19,4.00080871582,0.0149689614773
76,113.038642883,1820,20,3.39137816429,0.0
76,151.571380615,1821,21,3.10290360451,0.0
76,188.16696167,1822,22,3.34231185913,0.0
76,132.065322876,1823,23,2.65074682236,0.0
76,65.3229904175,1824,24,1.92916142941,0.0
77,34.1525344849,1825,1,2.60865521431,0.0
77,32.640335083,1826,2,2.81471920013,0.0
77,21.086145401,1827,3,2.77872633934,0.0
77,17.6679897308,1828,4,2.73532032967,0.0
77,19.6267280579,1829,5,2.88641428947,0.0
77,17.2936229706,1830,6,3.05475616455,0.0
77,21.5367984772,1831,7,4.96890735626,0.277787029743
77,50.2879180908,1832,8,5.68844413757,5.73722267151
77,84.4081115723,1833,9,5.84482192993,9.07974529266
77,58.3143463135,1834,10,6.06058835983,12.6091871262
77,59.9244270325,1835,11,5.10000896454,15.2178230286
77,90.4128189087,1836,12,4.57771968842,17.0120830536
77,99.5653686523,1837,13,4.53074836731,16.2758102417
77,129.842544556,1838,14,4.13618469238,14.5567836761
77,129.833557129,1839,15,4.15527153015,11.7258386612
77,114.057525635,1840,16,4.17438697815,8.55557060242
77,101.614875793,1841,17,4.25082588196,3.09599637985
77,24.7144412994,1842,18,4.08452272415,0.333288908005
77,20.8302288055,1843,19,4.05537843704,0.00806483626366
77,68.5142822266,1844,20,3.61756658554,0.0
77,51.6941871643,1845,21,3.15263986588,0.0
77,138.48286438,1846,22,3.02549886703,0.0
77,61.2405433655,1847,23,2.54764533043,0.0
77,36.7593574524,1848,24,2.09867119789,0.0
78,26.063659668,1849,1,2.37097454071,0.0
78,23.208065033,1850,2,2.38150715828,0.0
78,19.8592758179,1851,3,2.24331641197,0.0
78,18.0812911987,1852,4,2.19420528412,0.0
78,56.6064987183,1853,5,2.1596724987,0.0
78,22.0521583557,1854,6,2.72619152069,0.0
78,13.9555253983,1855,7,5.65277814865,0.287458240986
78,30.4272384644,1856,8,7.08739995956,4.5572052002
78,82.7508163452,1857,9,8.02244949341,8.03243732452
78,89.2211303711,1858,10,7.46264648438,13.8726472855
78,65.8062057495,1859,11,7.60029697418,15.13285923
78,93.3520355225,1860,12,5.11813783646,15.7146844864
78,68.2373046875,1861,13,5.16089344025,17.8504600525
78,65.8221817017,1862,14,4.81144475937,19.3747997284
78,57.2498245239,1863,15,5.35814189911,18.9614200592
78,36.2828483582,1864,16,4.33215713501,15.7895536423
78,46.2163314819,1865,17,4.08438205719,10.11622715
78,86.6854248047,1866,18,4.1435084343,2.73656582832
78,115.948799133,1867,19,5.03721046448,0.0222548246384
78,92.3491668701,1868,20,4.01754188538,0.0
78,116.110832214,1869,21,3.57184004784,0.0
78,61.3864364624,1870,22,3.51605725288,0.0
78,44.9856376648,1871,23,2.7130188942,0.0
78,31.4518661499,1872,24,2.18978595734,0.0
79,21.9522781372,1873,1,2.37436151505,0.0
79,16.8199043274,1874,2,2.39951038361,0.0
79,18.5667762756,1875,3,2.57940411568,0.0
79,18.0005474091,1876,4,2.88631844521,0.0
79,46.8223228455,1877,5,2.64059948921,0.0
79,18.3133125305,1878,6,2.79805183411,0.0
79,27.0988197327,1879,7,5.04909753799,0.535404026508
79,59.5972099304,1880,8,6.08374595642,11.5781831741
79,83.5539245605,1881,9,6.61871862411,17.1638145447
79,47.0051574707,1882,10,7.39725255966,18.9127578735
79,116.328010559,1883,11,4.92111682892,19.855173111
79,127.022636414,1884,12,4.21493577957,19.9104251862
79,88.4044647217,1885,13,4.08582496643,18.7827186584
79,94.4189758301,1886,14,4.27046966553,18.0084037781
79,88.8205413818,1887,15,4.44788169861,17.9249382019
79,79.424659729,1888,16,4.28312015533,17.9095058441
79,92.2543411255,1889,17,4.2699379921,15.3245382309
79,82.3170394897,1890,18,4.4205288887,4.76717472076
79,34.1416511536,1891,19,4.97426700592,0.0302591919899
79,35.1494369507,1892,20,4.09899806976,0.0
79,118.096672058,1893,21,3.86297631264,0.0
79,138.797943115,1894,22,3.74985647202,0.0
79,83.5645294189,1895,23,3.28284931183,0.0
79,20.2971477509,1896,24,2.56179857254,0.0
80,18.6689491272,1897,1,2.50402975082,0.0
80,17.9241161346,1898,2,2.47071361542,0.0
80,22.7124500275,1899,3,2.54160475731,0.0
80,18.4980449677,1900,4,2.49534606934,0.0
80,19.3411197662,1901,5,2.42289495468,0.0
80,19.9466152191,1902,6,3.01388597488,0.0
80,58.7822418213,1903,7,4.63310861588,0.185769617558
80,51.2946472168,1904,8,5.64036560059,4.48059940338
80,88.5933837891,1905,9,6.28746891022,8.6886177063
80,110.659217834,1906,10,5.55091571808,12.372051239
80,94.4891357422,1907,11,4.93713092804,15.6623954773
80,111.225738525,1908,12,4.24293041229,17.9744319916
80,85.257270813,1909,13,4.1529378891,19.7250022888
80,73.4525909424,1910,14,4.59204816818,18.3217582703
80,81.8169631958,1911,15,4.62610721588,16.1400222778
80,59.5513267517,1912,16,4.32887363434,13.3927030563
80,23.3516902924,1913,17,4.24985265732,8.55801486969
80,28.5852108002,1914,18,4.50603437424,1.75257730484
80,50.0314712524,1915,19,4.56988811493,0.0149689614773
80,48.7206344604,1916,20,3.95178723335,0.0
80,123.734741211,1917,21,3.94806838036,0.0
80,87.2782897949,1918,22,3.75417137146,0.0
80,51.9594192505,1919,23,3.01945781708,0.0
80,35.1728057861,1920,24,2.228474617,0.0
81,22.0791664124,1921,1,2.36480545998,0.0
81,22.9419136047,1922,2,2.20769071579,0.0
81,22.9934616089,1923,3,2.20623350143,0.0
81,28.3348941803,1924,4,2.15161514282,0.0
81,44.8421020508,1925,5,2.20921182632,0.0
81,65.6636123657,1926,6,2.77447390556,0.0
81,53.2615852356,1927,7,3.56279420853,0.279525071383
81,79.7647018433,1928,8,4.32229042053,4.40387630463
81,86.2190704346,1929,9,4.84418535233,9.31048870087
81,97.8679351807,1930,10,4.4149928093,15.308886528
81,82.0767211914,1931,11,4.31165885925,17.7851753235
81,88.5537643433,1932,12,3.86817145348,18.9551563263
81,109.303108215,1933,13,3.75883698463,20.2448616028
81,39.4711303711,1934,14,3.85948324203,19.324590683
81,20.2909660339,1935,15,3.7483754158,17.2152175903
81,25.8903369904,1936,16,3.68722105026,14.617272377
81,19.4173049927,1937,17,3.84224295616,7.8219499588
81,20.0566043854,1938,18,3.76762604713,0.650907158852
81,20.2288227081,1939,19,4.26802825928,0.00806483626366
81,32.0612258911,1940,20,3.59891057014,0.0
81,144.854019165,1941,21,3.4513194561,0.0
81,97.8364562988,1942,22,3.42716145515,0.0
81,98.4273986816,1943,23,2.89259028435,0.0
81,59.8969841003,1944,24,2.48876643181,0.0
82,28.118730545,1945,1,2.41458797455,0.0
82,20.2087802887,1946,2,2.46232795715,0.0
82,17.7594642639,1947,3,2.42749452591,0.0
82,21.0359725952,1948,4,2.4092540741,0.0
82,67.7022705078,1949,5,2.53343462944,0.0
82,20.7037963867,1950,6,3.29452848434,0.0343064069748
82,37.9951057434,1951,7,4.93667507172,1.07163643837
82,124.208786011,1952,8,5.58308267593,11.148516655
82,80.7507553101,1953,9,5.37586069107,18.156496048
82,41.6948852539,1954,10,5.09037494659,21.2246189117
82,58.3835258484,1955,11,4.53536939621,20.2764320374
82,97.3693389893,1956,12,4.15959262848,16.637468338
82,89.4458007812,1957,13,4.18202209473,15.4131774902
82,82.4236526489,1958,14,4.04543590546,13.248913765
82,117.357597351,1959,15,4.1612200737,12.0464782715
82,108.773246765,1960,16,4.11581468582,10.6351070404
82,48.4376335144,1961,17,4.46402025223,7.31709814072
82,37.6101074219,1962,18,4.62102174759,1.13294684887
82,99.0872650146,1963,19,5.0281291008,0.0149689614773
82,88.1547470093,1964,20,4.07131385803,0.0
82,133.688659668,1965,21,3.68313527107,0.0
82,144.109710693,1966,22,3.49227976799,0.0
82,115.479980469,1967,23,2.85433006287,0.0
82,59.5209770203,1968,24,2.64280772209,0.0
83,36.5329627991,1969,1,2.65304207802,0.0
83,28.392583847,1970,2,2.57802081108,0.0
83,33.6524238586,1971,3,2.39163708687,0.0
83,23.0371799469,1972,4,2.41696429253,0.0
83,19.4060249329,1973,5,2.6459479332,0.0
83,19.6267280579,1974,6,3.42538905144,0.0
83,17.0860996246,1975,7,4.94059514999,0.197650611401
83,18.6060123444,1976,8,5.61518907547,4.21184062958
83,82.9016265869,1977,9,5.87432861328,6.88293838501
83,30.2435321808,1978,10,5.12004613876,10.152630806
83,83.4312210083,1979,11,4.50581026077,10.2072429657
83,103.085983276,1980,12,4.14052772522,9.95190048218
83,54.2235984802,1981,13,3.94522428513,9.07720470428
83,50.9982032776,1982,14,3.88169050217,8.75671195984
83,83.7526397705,1983,15,4.07700252533,6.87100410461
83,125.579162598,1984,16,4.35355567932,4.77487707138
83,60.4773712158,1985,17,4.67893028259,2.63335347176
83,36.3836288452,1986,18,4.53527498245,0.275805383921
83,56.9656295776,1987,19,5.40644931793,0.00806483626366
83,85.98487854,1988,20,4.25932216644,0.0
83,71.7117996216,1989,21,3.7944085598,0.0
83,118.275810242,1990,22,3.27586746216,0.0
83,92.9394607544,1991,23,2.69062590599,0.0
83,21.5587234497,1992,24,2.51744151115,0.0
84,21.3998279572,1993,1,2.42405343056,0.0
84,19.1477222443,1994,2,2.22197294235,0.0
84,18.3550395966,1995,3,2.19578075409,0.0
84,17.4798545837,1996,4,2.16628599167,0.0
84,22.7124500275,1997,5,2.23298168182,0.0
84,15.3796386719,1998,6,3.48962378502,0.0
84,84.9809036255,1999,7,4.98145532608,0.132381141186
84,123.321533203,2000,8,5.55530405045,3.69886136055
84,89.8326644897,2001,9,5.70846605301,9.66383552551
84,79.9934463501,2002,10,7.12089347839,12.5048265457
84,35.222858429,2003,11,5.20760583878,13.6897506714
84,20.5540046692,2004,12,4.77986049652,15.1203947067
84,83.9427261353,2005,13,4.75986909866,15.8748521805
84,86.7876205444,2006,14,4.41877365112,16.8607177734
84,21.5082187653,2007,15,4.2542552948,15.3875112534
84,57.7561836243,2008,16,3.9112803936,10.9479465485
84,90.9023590088,2009,17,3.99468326569,6.24271535873
84,129.975158691,2010,18,4.10957431793,0.506611227989
84,52.1471977234,2011,19,4.34963655472,0.00806483626366
84,70.1402511597,2012,20,3.57601833344,0.0
84,73.5911483765,2013,21,3.36036348343,0.0
84,103.963478088,2014,22,3.1156411171,0.0
84,70.3263397217,2015,23,2.53668546677,0.0
84,25.627784729,2016,24,2.1624083519,0.0
85,35.7376327515,2017,1,2.35333514214,0.0
85,33.9751663208,2018,2,2.19207334518,0.0
85,17.0981197357,2019,3,2.13262701035,0.0
85,20.7968292236,2020,4,2.15894842148,0.0
85,19.7074718475,2021,5,2.18748831749,0.0
85,18.7389945984,2022,6,2.72480750084,0.0
85,36.2410430908,2023,7,2.95966076851,0.296286761761
85,108.705490112,2024,8,3.57625508308,4.92150020599
85,94.6672515869,2025,9,4.12184286118,7.5924243927
85,84.2727584839,2026,10,4.01286792755,12.9322824478
85,40.5771446228,2027,11,3.90775728226,18.728061676
85,61.1199073792,2028,12,3.73850512505,22.0421562195
85,26.2652664185,2029,13,3.6686630249,22.1321926117
85,23.1200218201,2030,14,3.39752483368,21.3158531189
85,20.9043140411,2031,15,3.4310362339,19.4950027466
85,22.6561794281,2032,16,3.3619081974,17.492603302
85,52.317565918,2033,17,3.23205089569,13.4137105942
85,20.5881996155,2034,18,3.15471243858,4.04299592972
85,60.0415229797,2035,19,3.47698354721,0.0275664329529
85,182.621047974,2036,20,3.09641957283,0.0
85,148.552947998,2037,21,2.96840786934,0.0
85,127.364242554,2038,22,2.96973490715,0.0
85,141.347457886,2039,23,2.51650190353,0.0
85,74.4663009644,2040,24,2.15332841873,0.0
86,19.4203586578,2041,1,2.1742682457,0.0
86,20.0109386444,2042,2,2.12434387207,0.0
86,28.8172016144,2043,3,2.08196735382,0.0
86,17.7946777344,2044,4,2.00813579559,0.0
86,18.3550395966,2045,5,2.05664086342,0.0
86,18.5149402618,2046,6,2.35908031464,0.0
86,42.7143783569,2047,7,3.64241695404,0.292249858379
86,128.302947998,2048,8,4.22888565063,8.904504776
86,107.341323853,2049,9,4.48386716843,16.8065433502
86,82.5575714111,2050,10,4.59872913361,18.7625274658
86,24.7144412994,2051,11,4.16269731522,18.9932460785
86,20.7057170868,2052,12,3.98419451714,19.1592788696
86,36.9626350403,2053,13,3.63575363159,19.6719493866
86,25.5171051025,2054,14,3.21547341347,19.9631900787
86,30.3065452576,2055,15,3.16167116165,17.6945838928
86,27.3776073456,2056,16,3.26007127762,16.2130279541
86,30.567489624,2057,17,2.90137052536,12.9479255676
86,57.1618995667,2058,18,3.00254178047,3.72431373596
86,92.9342575073,2059,19,3.46864366531,0.0275664329529
86,43.8257827759,2060,20,3.16221523285,0.0
86,116.024765015,2061,21,3.01596570015,0.0
86,171.919067383,2062,22,2.82467007637,0.0
86,85.0237731934,2063,23,2.26645565033,0.0
86,65.3099441528,2064,24,1.96664130688,0.0
87,60.9827651978,2065,1,1.11545133591,0.0
87,28.4570503235,2066,2,0.979848146439,0.0
87,21.9522781372,2067,3,0.890301465988,0.0
87,19.4791088104,2068,4,0.995861649513,0.0
87,17.7550830841,2069,5,1.06902337074,0.0
87,44.1728782654,2070,6,1.6490418911,0.0
87,50.860168457,2071,7,3.59654974937,0.618013620377
87,125.589836121,2072,8,3.65670728683,11.354596138
87,94.4518203735,2073,9,3.50410819054,17.6283073425
87,67.1543579102,2074,10,3.28805208206,20.5297832489
87,27.0801239014,2075,11,3.32896137238,22.3282718658
87,52.8133392334,2076,12,2.53912353516,22.5689163208
87,46.0075416565,2077,13,2.29688978195,21.8990745544
87,62.49451828,2078,14,2.11382818222,22.560968399
87,28.8835029602,2079,15,2.27101111412,21.1922664642
87,50.0766487122,2080,16,2.65415167809,18.6450824738
87,18.9728507996,2081,17,2.8026266098,13.5324735641
87,37.111125946,2082,18,2.89888286591,2.568151474
87,27.0615520477,2083,19,3.40807104111,0.022662550211
87,99.1987533569,2084,20,2.89173412323,0.0
87,171.192474365,2085,21,2.55217242241,0.0
87,80.3759841919,2086,22,2.14941930771,0.0
87,44.5000038147,2087,23,1.84671223164,0.0
87,26.3759460449,2088,24,1.31085407734,0.0
88,22.2485408783,2089,1,2.11688947678,0.0
88,49.8796463013,2090,2,1.94774663448,0.0
88,22.7005882263,2091,3,1.70065772533,0.0
88,18.7047653198,2092,4,1.42596793175,0.0
88,19.6267280579,2093,5,2.19473695755,0.0
88,17.3252429962,2094,6,2.2933075428,0.0
88,50.642539978,2095,7,3.81837177277,0.432722121477
88,101.457069397,2096,8,3.85404729843,10.0695524216
88,18.481924057,2097,9,3.99039435387,17.4906864166
88,18.7253456116,2098,10,3.98397231102,20.73295784
88,19.7383613586,2099,11,3.35469913483,20.6218032837
88,27.0775604248,2100,12,2.51575779915,20.3346042633
88,14.5014286041,2101,13,2.0629863739,20.0282516479
88,25.1529064178,2102,14,2.2654914856,20.2881908417
88,25.2392635345,2103,15,2.28511214256,16.0338058472
88,21.9064865112,2104,16,2.84974169731,11.0069446564
88,52.6808929443,2105,17,2.94284439087,6.27170419693
88,63.972618103,2106,18,2.67980980873,0.430866420269
88,112.411117554,2107,19,3.571185112,0.00806483626366
88,113.783416748,2108,20,2.98203516006,0.0
88,162.209823608,2109,21,2.95448994637,0.0
88,113.129737854,2110,22,2.98715090752,0.0
88,150.08605957,2111,23,2.32967400551,0.0
88,95.3324661255,2112,24,1.3269302845,0.0
89,54.1057281494,2113,1,1.72061121464,0.0
89,23.4397335052,2114,2,1.72495532036,0.0
89,21.9965114594,2115,3,1.69822621346,0.0
89,16.8449020386,2116,4,1.6474480629,0.0
89,19.0097332001,2117,5,1.86515021324,0.0
89,18.6582508087,2118,6,2.48636198044,0.0
89,37.1971626282,2119,7,3.66922545433,0.448632419109
89,87.1792221069,2120,8,4.51387023926,7.28486967087
89,80.3940734863,2121,9,4.51429080963,11.4638032913
89,49.2417945862,2122,10,4.53470087051,15.5064764023
89,81.5435714722,2123,11,4.33531332016,16.9674129486
89,23.1148700714,2124,12,4.17151927948,17.9847164154
89,63.792339325,2125,13,3.83178162575,16.0244617462
89,115.161575317,2126,14,3.73793458939,14.0977525711
89,103.664009094,2127,15,3.66101312637,13.4639625549
89,65.7523345947,2128,16,3.52039074898,9.8860502243
89,27.8425769806,2129,17,3.34912133217,5.21398973465
89,73.6080169678,2130,18,3.22918820381,0.462629824877
89,42.4561157227,2131,19,3.715280056,0.00806483626366
89,24.905090332,2132,20,3.51004195213,0.0
89,74.017578125,2133,21,3.3149600029,0.0
89,113.942596436,2134,22,3.33352613449,0.0
89,130.813262939,2135,23,2.8848092556,0.0
89,114.298110962,2136,24,1.83870828152,0.0
90,98.9860610962,2137,1,1.69744050503,0.0
90,101.96030426,2138,2,1.70777189732,0.0
90,143.184585571,2139,3,1.71709120274,0.0
90,141.41468811,2140,4,1.67834067345,0.0
90,96.3457260132,2141,5,1.76336526871,0.0
90,20.6671543121,2142,6,2.26929116249,0.0
90,16.8755626678,2143,7,3.00653862953,0.104295372963
90,21.8761062622,2144,8,3.59045100212,1.71625852585
90,20.1690864563,2145,9,3.96724057198,4.00047397614
90,28.9793395996,2146,10,4.13975429535,6.0040640831
90,15.9307012558,2147,11,3.68563556671,9.53563976288
90,50.2094764709,2148,12,2.97762584686,9.90920448303
90,64.123550415,2149,13,2.86410975456,8.77417755127
90,117.423049927,2150,14,2.92495107651,8.26736831665
90,86.932510376,2151,15,2.95283532143,6.11836051941
