hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
0.0,0.0,0.0,0.0,0.0,0.0,0.0818005502224,8.63868713379,17.1422920227,20.4886951447,22.7126655579,23.5571956635,24.579536438,23.7135372162,20.8736209869,14.7546415329,5.6840133667,0.0303453803062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.058653563261,9.52690315247,17.3709068298,18.79255867,16.6041603088,13.6538000107,10.6554412842,9.00302505493,5.47874689102,4.08922767639,1.56737244129,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.56918144226,11.1213226318,13.0682926178,13.365237236,13.4349718094,14.8310890198,14.7749900818,13.1749773026,10.5727081299,5.8987531662,0.0422453582287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0281313061714,1.533244133,5.58951234818,6.98617553711,7.24638271332,8.37445545197,8.48372268677,6.49823331833,5.15430116653,3.48717069626,0.868180990219,0.0128575861454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.068693369627,9.42485332489,16.5973758698,20.1359577179,20.3149967194,20.3476982117,20.2510547638,19.2353515625,17.2441558838,14.3319349289,7.05821561813,0.0422453582287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0503309965134,8.40916633606,15.249548912,17.1873550415,18.2199726105,17.2643356323,15.623591423,13.5829296112,8.56667137146,8.36967086792,5.10773515701,0.0219366252422,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.058653563261,9.37991428375,16.9679889679,20.7760238647,22.6207504272,24.2453250885,24.2076721191,22.9299907684,19.9174022675,16.4075050354,8.60935497284,0.0541923046112,0.0103232860565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.068693369627,9.92568874359,16.6597671509,18.8272476196,21.7284889221,23.3685836792,23.051530838,23.3476219177,21.1107730865,16.5632343292,9.09990501404,0.0541923046112,0.0103232860565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.068693369627,9.98532581329,18.5649375916,21.5860500336,22.9730949402,22.9008197784,22.0895748138,22.0158081055,20.7784042358,16.7462215424,6.70917797089,0.0422453582287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0525104701519,8.82686424255,16.4913806915,19.8309249878,19.9173545837,17.9477996826,19.4907436371,19.5668411255,18.2960968018,15.7232894897,9.17845344543,0.0541923046112,0.0103232860565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0525104701519,8.90547466278,15.3297662735,18.6871395111,19.3303279877,18.9120025635,20.2370281219,18.6315326691,18.1558933258,16.2193908691,7.5411567688,0.0477383136749,0.0103232860565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.047017544508,9.78404521942,17.4349308014,20.7995185852,21.0455474854,17.4951934814,17.5238990784,16.6191616058,14.5572319031,10.7329053879,4.33141517639,0.0165122151375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0459921360016,8.00161170959,15.7843608856,18.9462966919,18.6683197021,17.480670929,19.2690486908,19.1654968262,19.3803749084,17.3048744202,9.83844566345,0.0603353977203,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.047017544508,9.40273094177,15.7188749313,18.12840271,17.9006309509,16.5750904083,18.4490852356,19.1786613464,18.5241279602,14.1606807709,6.47794723511,0.0422453582287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.047017544508,9.52759456635,16.8602180481,20.4962329865,22.6720867157,22.9785385132,21.0455799103,17.0793838501,10.4508018494,6.32695579529,1.21575117111,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0302426815033,2.24940490723,6.70753288269,8.85848522186,8.90798950195,8.29403114319,9.11426448822,10.7587280273,10.0835514069,6.49653100967,1.49441981316,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.86643409729,6.45342540741,7.38802146912,9.30639076233,9.01654148102,8.9540719986,7.74415540695,5.57851362228,3.79429030418,0.90513086319,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.8313574791,6.24109601974,7.09240913391,8.5810880661,7.90292167664,7.72220802307,7.40419960022,5.68500757217,3.9719748497,1.80017364025,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,4.85050201416,12.6380395889,16.3715057373,19.2929325104,21.1765365601,18.9088382721,14.3892412186,10.4631690979,11.2432336807,7.25951051712,0.0834823548794,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.047017544508,8.46122550964,17.2872772217,21.0122890472,20.9030513763,20.3552932739,21.0613059998,21.3791007996,18.6116638184,13.7319364548,5.73109960556,0.0303453803062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411056578159,6.53514528275,15.2757225037,18.6301364899,18.9559936523,19.597026825,21.0290622711,20.5533733368,18.1857738495,15.08618927,8.46355628967,0.0703752040863,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.79004144669,13.4226741791,19.4605998993,22.3783397675,23.4533405304,23.1997966766,20.7031173706,16.8076114655,13.7037057877,6.19301366806,0.0477383136749,0.0103232860565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.33350753784,7.69595527649,12.5696983337,18.2080440521,21.9657840729,22.9276371002,22.7795524597,20.8863983154,17.0239963531,10.2666540146,0.114153534174,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,4.3555803299,9.25774002075,11.8927927017,12.4244384766,13.0453662872,17.1846046448,18.6155986786,18.2699832916,14.508682251,7.47460031509,0.0834823548794,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0291323065758,1.19579434395,2.80725336075,5.58318376541,7.44130849838,9.33415794373,8.67550945282,7.53676271439,5.22745037079,3.08220028877,1.1712243557,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0107878148556,0.928021252155,2.57823753357,5.03721380234,6.12307357788,8.45504665375,8.93511581421,10.7640562057,10.4445505142,6.7254114151,2.49500226974,0.022662550211,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0459921360016,7.12991094589,13.7946281433,19.5245628357,21.5719299316,20.9739685059,21.2242794037,22.2927799225,20.444601059,17.5830478668,8.56170368195,0.114153534174,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0442338585854,3.57794308662,9.40994262695,10.0042676926,9.80112552643,11.2801294327,13.9772672653,14.4525022507,12.6526432037,8.75045204163,1.85840332508,0.0149689614773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0086764395237,0.866746425629,3.24665355682,4.71649312973,6.82015132904,9.06727218628,8.4552192688,9.68015289307,10.8084926605,8.28018760681,5.37508821487,0.0630170106888,0.00595346093178,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0389942824841,7.11408805847,17.0918006897,19.868478775,18.8054428101,17.539686203,18.2706375122,17.3830490112,14.1281414032,10.5005550385,5.57387781143,0.0703589916229,0.00595346093178,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0281313061714,1.54791128635,6.3673915863,11.4543914795,14.1783638,14.9307785034,14.5921010971,13.3368167877,11.9158916473,9.99376678467,5.78493356705,0.105588167906,0.00595346093178,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0317859649658,5.60932683945,16.4914360046,18.6913509369,16.7451248169,13.7332305908,14.0089035034,13.4860372543,14.6899194717,16.6573600769,11.8075656891,0.169584035873,0.00595346093178,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0389942824841,6.18856430054,13.3813762665,16.9530467987,17.7372493744,18.0833587646,17.221200943,16.0328292847,12.7312831879,10.8558168411,6.04241609573,0.0915758907795,0.00595346093178,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,6.24089193344,16.3517799377,20.8578166962,22.2701625824,21.1781616211,20.7079524994,17.9533481598,14.8007211685,13.5296916962,8.34234809875,0.136846661568,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411056578159,7.05247068405,14.2086448669,18.9073543549,20.9908351898,22.2010402679,21.5981731415,19.3203639984,19.2031402588,15.5258646011,8.98498916626,0.171695411205,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.6293797493,13.5974569321,19.0814247131,20.7633686066,21.6048183441,21.9527111053,20.4354057312,18.925693512,16.0738964081,7.33704614639,0.165241420269,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.97616386414,13.455119133,18.8162574768,21.5856342316,21.9197673798,21.6441402435,22.2202167511,19.5016613007,14.8934583664,9.02303409576,0.136846661568,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411056578159,6.31765222549,15.9932451248,18.5580482483,19.5166358948,18.7185173035,17.330160141,16.5424461365,15.5603485107,14.9828042984,9.35163021088,0.171695411205,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411056578159,6.41897344589,15.0936841965,20.0512237549,20.6362495422,18.9370346069,19.6252746582,21.3451328278,19.1246185303,16.8602085114,10.0603580475,0.171695411205,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,4.76537370682,13.0212984085,17.7858848572,18.7173480988,19.3727073669,18.7734279633,16.7645683289,13.2948589325,10.883564949,7.00480270386,0.165241420269,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0343064069748,1.16811609268,7.11262273788,9.24718570709,11.6185331345,13.3622322083,14.030374527,13.8076295853,12.6186847687,10.2407836914,5.51283597946,0.118406504393,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.76484632492,15.7043170929,20.1668758392,21.1832828522,20.7319011688,21.7737731934,22.1397628784,20.7314758301,17.6121902466,11.5724287033,0.171695411205,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.9498925209,16.1009273529,19.5281448364,18.1972637177,14.7871160507,16.6284675598,16.7933444977,16.0003814697,14.5461349487,10.4094381332,0.214314490557,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.34595537186,14.7543325424,17.5898723602,18.7063274384,19.708486557,20.2742557526,19.2676582336,16.6228694916,15.4631185532,11.297545433,0.283990502357,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.90518140793,13.5425710678,18.5613594055,21.1707344055,21.4912185669,22.3836936951,22.091085434,21.0593414307,18.2961273193,10.7859230042,0.29362475872,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.76484632492,15.591586113,21.4627037048,22.6196651459,21.8018550873,21.5369129181,21.3102855682,20.9973163605,18.1071434021,11.3488073349,0.319371461868,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.99448108673,14.7181663513,19.5875797272,22.1716270447,22.8730773926,22.4887123108,23.0395736694,21.9781532288,17.9865036011,12.1364364624,0.425805449486,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0442338585854,2.57541179657,10.0750589371,15.4980564117,17.5793228149,19.9360694885,22.5010433197,22.2558422089,21.178730011,17.180316925,8.26948165894,0.22291302681,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497859418392,2.47108983994,4.94913101196,7.14385414124,8.62312793732,9.65050697327,10.971739769,9.67742443085,8.03521728516,4.31724452972,0.15325525403,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.76484632492,14.7363529205,18.8157787323,20.4093952179,20.5252819061,21.5835361481,20.338722229,16.5606784821,17.4254207611,12.4896011353,0.517136275768,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.72361135483,14.6595172882,19.1603031158,20.8773860931,21.6082229614,21.3212985992,20.069393158,19.4021606445,17.9286460876,12.9956254959,0.606036663055,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.62870407104,17.1242618561,19.9664516449,20.1852798462,17.413602829,18.7368621826,19.3353881836,18.6739597321,17.0216636658,11.5201330185,0.525734841824,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.06976890564,13.1566925049,18.5415172577,20.9793586731,21.4614944458,21.5341777802,21.4975643158,20.2263050079,17.4131755829,10.102807045,0.606036663055,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411056578159,6.35414505005,16.1409759521,18.5126914978,19.3759536743,20.355342865,22.2051715851,22.2799720764,20.9617137909,17.9696350098,12.1549987793,0.890613913536,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.84485960007,14.6255102158,18.9744510651,22.0428104401,22.2936344147,21.786075592,22.8520507812,21.7976551056,18.102060318,10.0875139236,0.647918224335,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66734701395,2.40095973015,4.84820795059,7.95314502716,7.25609779358,9.02954483032,9.91676902771,9.45865154266,7.47652387619,3.8823826313,0.201780110598,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,4.7065114975,11.7360563278,15.1297826767,16.8293094635,16.5955734253,18.3982429504,18.6097106934,15.5625371933,11.1265296936,5.28493022919,0.265550434589,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.79945838451,4.52906131744,10.9220256805,13.914773941,16.2809829712,16.3703231812,17.1301193237,14.5448226929,12.210559845,8.06517124176,0.600925266743,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0442338585854,4.263256073,11.5167951584,17.2126312256,19.6664619446,20.2172698975,19.9823036194,17.7443141937,12.7344455719,8.22085857391,2.74532914162,0.119408398867,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.44942569733,10.9602813721,16.7565937042,16.9679641724,17.2303943634,18.2700862885,17.2505283356,15.1198701859,12.1538534164,8.14554786682,0.619695425034,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0338973402977,5.85696077347,13.7237701416,18.3449630737,21.7409629822,22.963684082,23.2000713348,22.9456996918,22.8340396881,18.805814743,10.6553907394,1.51190447807,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.31328964233,14.5339202881,20.4913864136,22.7587604523,22.7148132324,23.1176013947,23.0694217682,20.4640731812,18.3516540527,14.0161828995,2.35623884201,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.03480482101,15.2003097534,22.2151889801,22.5748519897,22.2147064209,23.4681777954,22.630525589,21.1487159729,17.7790927887,13.0243024826,2.49359369278,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0609955489635,5.07968568802,16.1658477783,20.7456817627,21.172164917,20.4811935425,20.6777515411,21.9373893738,21.6579875946,20.0554542542,13.1503181458,1.64118480682,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411056578159,6.30433559418,17.7113265991,22.1021289825,23.3766536713,23.838968277,23.652009964,23.3220977783,22.57330513,20.2524108887,12.8033723831,2.5129776001,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.23880434036,16.0840702057,22.0177383423,23.090883255,21.5850048065,23.0379333496,24.4045333862,22.158826828,20.2818717957,14.4851455688,3.09849071503,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.95778274536,15.2259588242,20.2750644684,20.2964286804,20.4258880615,22.0356998444,22.5766162872,23.3070240021,20.5631790161,14.593211174,2.37567615509,0.0227158665657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0522203445435,4.30578660965,12.3188037872,15.8483200073,17.8954849243,19.8773479462,21.1098594666,21.7039203644,19.7998485565,18.1619338989,11.3708982468,1.17617893219,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0442871749401,2.78391027451,9.74227714539,15.1975212097,19.3138275146,19.7936668396,20.8890838623,20.4081459045,20.6437263489,18.2463970184,13.0460224152,2.41445875168,0.0227158665657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,4.8518075943,14.4896230698,17.9647750854,18.3267803192,17.1796550751,18.8160629272,20.3566398621,21.0886039734,18.9717922211,14.26130867,3.3832051754,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,4.80505037308,16.3585395813,19.5052318573,20.2177410126,23.1170558929,22.0263729095,20.4882411957,19.490694046,18.5243740082,13.9601163864,2.90587377548,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.34600877762,15.1413993835,20.3574085236,21.9182167053,22.2621974945,21.7614841461,22.5198478699,22.7994117737,20.2886123657,14.5951566696,2.97744512558,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,4.76542711258,14.6217470169,19.164686203,20.4879436493,21.3180389404,21.5888404846,20.7998008728,16.2566833496,11.9730300903,6.09067392349,0.462769299746,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0442871749401,3.19875454903,12.2255926132,17.4153327942,20.0517406464,21.2264633179,22.9451160431,22.351732254,21.9878005981,21.6955242157,15.6187400818,4.08209705353,0.0296692848206,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0261849462986,5.592233181,15.5546684265,19.3965740204,17.7391548157,17.3639259338,17.3361663818,18.3442668915,18.1172180176,15.1790752411,7.97246026993,0.631399273872,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.71509027481,15.7079563141,21.6457481384,22.0587844849,21.875169754,21.5879764557,19.9750175476,18.3500652313,16.0266475677,10.1421346664,1.98724520206,0.0123935341835,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.29059553146,14.5052890778,19.3115291595,20.6299324036,20.6037273407,20.8504276276,19.690448761,17.2925739288,16.0366611481,10.1685171127,2.52597522736,0.0227158665657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.71029472351,12.0124187469,15.7920179367,17.2271881104,17.7158126831,20.5468444824,22.309337616,22.3978214264,18.0679473877,12.7254076004,3.73217344284,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.72574472427,14.3606357574,19.4745864868,20.3888492584,19.9418354034,21.0641365051,21.4845275879,21.1211833954,19.0683040619,13.3821687698,4.6388669014,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.4999165535,14.0702123642,18.2377300262,19.0436611176,16.1737880707,18.4254817963,18.1991710663,16.5174942017,14.6809120178,9.59977531433,2.36922216415,0.0227158665657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.50297164917,16.1686325073,21.0453548431,23.1470184326,23.4971923828,23.4458198547,22.9985771179,22.6462154388,20.757352829,15.564291954,3.66410446167,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.97183179855,15.771323204,20.0591583252,21.8294124603,22.1865539551,22.6895809174,22.4950275421,22.78074646,21.7421760559,15.671877861,4.04331445694,0.0296692848206,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,6.03791189194,16.3564624786,19.3944416046,21.2814769745,21.3494300842,22.1445922852,22.6115283966,22.478843689,20.8694381714,15.9394493103,4.49731111526,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.95251321793,16.075428009,20.8553256989,21.2725734711,21.2228355408,21.9403190613,22.6390228271,23.0757217407,20.0833873749,14.1549253464,4.54111337662,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411589741707,6.54715299606,14.0084486008,18.4833240509,21.5460453033,23.4731788635,22.3974189758,20.2577953339,19.3586826324,17.0794277191,12.7245635986,2.61152076721,0.0227158665657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.1799454689,14.5905199051,18.4089069366,19.378156662,20.9584712982,22.2470798492,23.4334659576,22.274061203,19.1639499664,13.5648574829,4.2520365715,0.0165655314922,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,6.28853273392,15.2305812836,19.0604362488,20.9769973755,23.4102859497,22.1764659882,21.7910366058,22.1192378998,21.5712566376,16.290561676,5.10047292709,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411589741707,7.19386148453,16.7740631104,21.4235877991,21.2050113678,19.4810562134,22.5933532715,23.2719421387,21.9634647369,20.5226650238,15.235086441,4.60398483276,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,6.12986135483,14.1873626709,18.7522029877,21.4478302002,21.584312439,21.2601490021,22.2599487305,22.6261253357,20.4920425415,15.132900238,4.43702030182,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,5.99535083771,16.1511955261,19.7327404022,20.8733940125,20.9770259857,21.1378612518,22.7770748138,22.7434444427,21.294883728,16.5808544159,5.04065799713,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411589741707,6.71057987213,17.2252750397,20.193025589,21.4830780029,22.3891601562,22.6873321533,22.6412086487,23.1887779236,22.2092494965,16.7243614197,4.60656499863,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0339506566525,6.3652100563,15.8673763275,19.9905948639,22.8322429657,23.4829483032,23.9740772247,23.5996952057,23.6934604645,21.2962989807,16.6961402893,4.7709441185,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0470708608627,8.63165283203,17.1219005585,20.2507858276,21.3924007416,20.021030426,20.8220558167,22.7888011932,22.0276794434,20.6436882019,15.1064100266,4.6770195961,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411589741707,7.1099653244,16.4710636139,19.7235450745,21.2798976898,21.5984840393,23.0231838226,22.3086032867,21.2160339355,18.7576408386,15.2939043045,4.46335220337,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0460454523563,7.66374349594,17.7342529297,21.8321609497,22.2151126862,20.662197113,19.5787277222,16.4296302795,10.5109777451,9.17348003387,4.75179719925,0.762425303459,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0460454523563,7.58687782288,16.7481708527,20.5818920135,22.6025028229,22.729177475,21.99609375,22.1611347198,21.1724033356,20.6016139984,15.4724931717,5.47216081619,0.0300832688808,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0610488653183,5.33447694778,6.39974164963,10.0613975525,13.3016939163,15.4532623291,16.8448486328,18.4886264801,17.4944725037,16.8089141846,13.9612989426,4.42757701874,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0460454523563,8.13394927979,16.4437580109,19.122423172,21.0374240875,23.013174057,19.8565597534,16.9087314606,12.7525205612,9.43894767761,6.01393508911,1.35087180138,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0470708608627,8.48827838898,15.6399364471,19.3253726959,21.8847312927,22.0162696838,22.6622161865,22.3447284698,21.8183231354,19.3900413513,14.6899051666,5.61216163635,0.0300832688808,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0470708608627,9.99554252625,18.3604259491,21.2773132324,23.239397049,24.6120281219,23.7554798126,22.8699054718,22.8748970032,20.9703216553,16.2658061981,5.69462585449,0.0282863974571,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0411589741707,7.60319328308,17.1863498688,21.4133071899,23.436126709,24.1656799316,24.5352077484,23.1034984589,21.405418396,20.331111908,15.2137975693,5.18531990051,0.0303125083447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0470708608627,8.81007099152,14.6005315781,19.8559036255,20.0665740967,20.9276790619,21.1077136993,22.3104114532,20.8398113251,18.5493240356,14.8415575027,5.49387836456,0.030398696661,0.0,0.0,0.0,0.0,0.0
