day,demand_pred,hour,hourofday,price_pred,solar_pred
671,87.5788497925,16096,16,4.10510873795,5.41792488098
671,73.8810653687,16097,17,4.15199565887,2.18120980263
671,29.2411556244,16098,18,4.10606098175,0.0123402178288
671,28.2838115692,16099,19,4.18299818039,0.0
671,86.0586242676,16100,20,3.72024893761,0.0
671,51.0843887329,16101,21,3.71164321899,0.0
671,87.0426635742,16102,22,3.50901722908,0.0
671,30.9135513306,16103,23,2.87522387505,0.0
671,27.666097641,16104,24,1.82921850681,0.0
672,17.3046741486,16105,1,2.498898983,0.0
672,18.0878067017,16106,2,2.72399544716,0.0
672,15.837729454,16107,3,2.66801548004,0.0
672,17.4476966858,16108,4,2.50155854225,0.0
672,17.6893138885,16109,5,2.59335803986,0.0
672,18.2055053711,16110,6,2.58884215355,0.0
672,61.7647132874,16111,7,4.86908769608,0.1220446527
672,97.2252578735,16112,8,5.60971689224,5.57408428192
672,122.388664246,16113,9,6.26379680634,10.2005825043
672,107.4920578,16114,10,6.11856222153,14.5345516205
672,74.5147247314,16115,11,5.09555625916,18.2687015533
672,90.0021972656,16116,12,4.68251466751,20.7835140228
672,103.872070312,16117,13,4.50741910934,20.2767696381
672,90.5265579224,16118,14,3.91586661339,17.7617263794
672,121.963134766,16119,15,4.04085159302,14.9009189606
672,28.4254360199,16120,16,3.98709964752,11.4926300049
672,18.4760150909,16121,17,3.96968483925,5.94093513489
672,28.9222545624,16122,18,3.60462737083,0.0422453582287
672,160.475448608,16123,19,3.71569657326,0.0
672,75.4988098145,16124,20,3.54748010635,0.0
672,69.8300476074,16125,21,3.50327563286,0.0
672,63.7008743286,16126,22,3.43624305725,0.0
672,85.7933578491,16127,23,2.62920022011,0.0
672,62.8035316467,16128,24,2.08165979385,0.0
673,13.4843425751,16129,1,2.52767777443,0.0
673,20.6541538239,16130,2,2.57685828209,0.0
673,17.1876449585,16131,3,2.7571811676,0.0
673,17.5647258759,16132,4,2.58757305145,0.0
673,13.2658195496,16133,5,2.65945863724,0.0
673,17.4408073425,16134,6,3.22094511986,0.0
673,63.6039543152,16135,7,4.7436914444,0.170013576746
673,122.683578491,16136,8,5.55679130554,9.03739547729
673,77.0977706909,16137,9,5.52635145187,17.1967639923
673,75.5797576904,16138,10,6.12087678909,20.8211135864
673,90.1036987305,16139,11,5.04334306717,21.9801101685
673,106.416732788,16140,12,4.46474027634,21.6630859375
673,90.7398605347,16141,13,4.22120475769,21.3371124268
673,89.2130889893,16142,14,4.01665115356,20.7176208496
673,74.0257949829,16143,15,4.10102939606,17.3364830017
673,43.3043441772,16144,16,4.57744550705,13.3818435669
673,23.6206016541,16145,17,4.31446361542,5.49000120163
673,36.7772674561,16146,18,3.99707436562,0.0302591919899
673,147.677902222,16147,19,4.10203552246,0.0
673,129.11289978,16148,20,3.72832298279,0.0
673,90.8727111816,16149,21,3.31318163872,0.0
673,90.8334884644,16150,22,2.84106087685,0.0
673,104.308677673,16151,23,2.76426553726,0.0
673,20.004240036,16152,24,2.06652116776,0.0
674,17.4850177765,16153,1,2.30478620529,0.0
674,18.3238716125,16154,2,2.43633842468,0.0
674,17.1876449585,16155,3,2.31896114349,0.0
674,17.9707775116,16156,4,2.18949460983,0.0
674,17.1876449585,16157,5,1.83835077286,0.0
674,21.2532081604,16158,6,2.87699747086,0.0
674,85.9746246338,16159,7,5.56114816666,0.132381141186
674,97.5973129272,16160,8,6.72371816635,4.18290615082
674,95.3432388306,16161,9,7.57833719254,8.78934669495
674,106.054862976,16162,10,7.53333711624,13.2850227356
674,95.3352432251,16163,11,7.28020477295,17.2577991486
674,51.3469276428,16164,12,4.91846561432,20.2717285156
674,18.8832569122,16165,13,5.01153516769,19.6640014648
674,18.8979759216,16166,14,4.70555448532,18.0240268707
674,23.4876194,16167,15,5.06962108612,16.7108860016
674,19.7170753479,16168,16,4.52263307571,13.2842569351
674,22.8911571503,16169,17,4.37791347504,6.06768083572
674,86.7822189331,16170,18,4.27145242691,0.0422453582287
674,38.6093940735,16171,19,5.0906920433,0.0
674,100.588905334,16172,20,4.22607326508,0.0
674,48.3473014832,16173,21,3.62732172012,0.0
674,66.25,16174,22,3.38052725792,0.0
674,104.566482544,16175,23,2.7987511158,0.0
674,107.856361389,16176,24,2.23195838928,0.0
675,123.914657593,16177,1,2.41980981827,0.0
675,75.0830154419,16178,2,2.55745244026,0.0
675,48.8386077881,16179,3,2.44456744194,0.0
675,22.3481903076,16180,4,2.47866296768,0.0
675,19.3703861237,16181,5,2.65191602707,0.0
675,16.9907608032,16182,6,2.67542624474,0.0
675,20.6707820892,16183,7,4.80972337723,0.106559842825
675,38.014415741,16184,8,6.39020967484,6.43582725525
675,37.8913574219,16185,9,6.65959310532,11.1227941513
675,105.18321228,16186,10,7.49946784973,16.3164234161
675,143.241668701,16187,11,4.97610282898,19.8760986328
675,49.5660095215,16188,12,4.3168258667,20.0318470001
675,23.9000015259,16189,13,4.07049179077,18.4146289825
675,93.7774276733,16190,14,4.17912960052,15.6370439529
675,86.5983963013,16191,15,4.45686101913,11.9896669388
675,22.9636669159,16192,16,4.22779607773,10.7292919159
675,37.9142112732,16193,17,4.45666408539,5.30048751831
675,87.2640457153,16194,18,4.52746772766,0.0302591919899
675,92.3956604004,16195,19,4.85481929779,0.0
675,90.6742553711,16196,20,4.05944061279,0.0
675,108.371490479,16197,21,3.74247646332,0.0
675,132.452682495,16198,22,3.38756513596,0.0
675,171.650253296,16199,23,2.95553731918,0.0
675,73.8792266846,16200,24,2.41566944122,0.0
676,24.7295417786,16201,1,2.50280165672,0.0
676,19.2693157196,16202,2,2.45718407631,0.0
676,18.2283535004,16203,3,2.46280860901,0.0
676,18.4035797119,16204,4,2.3435754776,0.0
676,20.7787418365,16205,5,2.43287849426,0.0
676,17.1807556152,16206,6,2.74769115448,0.0
676,50.6427497864,16207,7,4.60950517654,0.0790168642998
676,90.253036499,16208,8,5.75579309464,3.79660630226
676,89.1966323853,16209,9,6.35694408417,8.9180021286
676,91.0523300171,16210,10,5.21075105667,11.4793615341
676,122.447883606,16211,11,4.9552526474,13.0590047836
676,90.3478469849,16212,12,4.37868261337,14.5742197037
676,37.8323860168,16213,13,4.00438833237,16.2387695312
676,61.6511077881,16214,14,4.10138607025,18.1170749664
676,51.307220459,16215,15,4.50885438919,19.1444892883
676,41.1886062622,16216,16,4.0405459404,17.7107067108
676,30.03424263,16217,17,3.80998682976,9.31155586243
676,26.4504814148,16218,18,4.34288406372,0.048699349165
676,51.307220459,16219,19,4.62797689438,0.0
676,32.1424179077,16220,20,3.95970439911,0.0
676,87.2755661011,16221,21,3.86361169815,0.0
676,52.3953857422,16222,22,3.77047944069,0.0
676,33.0103111267,16223,23,2.7635178566,0.0
676,24.8907299042,16224,24,2.29214811325,0.0
677,22.8466758728,16225,1,2.38384819031,0.0
677,21.7044639587,16226,2,2.33498501778,0.0
677,21.0217876434,16227,3,2.36215114594,0.0
677,21.8304805756,16228,4,2.25355863571,0.0
677,21.8304805756,16229,5,2.25940203667,0.0
677,50.1289863586,16230,6,2.26487088203,0.0
677,61.8020324707,16231,7,3.77107477188,0.183991640806
677,92.3802032471,16232,8,4.49667072296,4.59720182419
677,91.3424453735,16233,9,4.56221389771,4.45105266571
677,72.8552246094,16234,10,4.30980205536,6.77790355682
677,23.0942897797,16235,11,4.29793453217,7.76543235779
677,32.6923217773,16236,12,3.93525934219,8.73732376099
677,26.6312599182,16237,13,3.7395131588,8.5808839798
677,51.307220459,16238,14,3.61437225342,8.37669372559
677,50.5956306458,16239,15,3.78362965584,6.21363401413
677,28.3630924225,16240,16,3.74153327942,2.89157104492
677,93.8970336914,16241,17,3.73517632484,0.836970210075
677,93.5258789062,16242,18,3.8885383606,0.0149689614773
677,52.8944168091,16243,19,4.07767868042,0.0
677,51.0943870544,16244,20,3.7956969738,0.0
677,41.4055137634,16245,21,3.52284765244,0.0
677,41.4055137634,16246,22,3.50915074348,0.0
677,67.3430023193,16247,23,3.02425670624,0.0
677,22.6918792725,16248,24,2.60419797897,0.0
678,29.6502323151,16249,1,2.52710080147,0.0
678,25.5323944092,16250,2,2.38846278191,0.0
678,25.3588485718,16251,3,2.37608623505,0.0
678,19.886932373,16252,4,2.43107509613,0.0
678,20.1790790558,16253,5,2.46616840363,0.0
678,24.5645923615,16254,6,2.91655397415,0.0
678,119.512069702,16255,7,4.36814308167,0.149142891169
678,94.0969924927,16256,8,5.31736564636,4.51482152939
678,31.7985877991,16257,9,5.5394115448,3.8249900341
678,90.5895004272,16258,10,5.36746120453,5.38250494003
678,103.30039978,16259,11,4.96228694916,8.23101997375
678,27.6819572449,16260,12,4.18580818176,8.05830955505
678,36.447227478,16261,13,4.10889387131,7.78157997131
678,46.7409820557,16262,14,4.05545330048,8.00589752197
678,29.2041835785,16263,15,4.16777992249,5.0484418869
678,21.1593437195,16264,16,4.24935245514,2.87477350235
678,48.8173370361,16265,17,4.51058912277,0.858697414398
678,85.114906311,16266,18,4.29149341583,0.0149689614773
678,73.5904769897,16267,19,5.07079792023,0.0
678,38.697933197,16268,20,4.12700653076,0.0
678,74.3073196411,16269,21,3.54762220383,0.0
678,105.447227478,16270,22,3.57753515244,0.0
678,87.0078048706,16271,23,2.80410408974,0.0
678,29.8942127228,16272,24,2.70884752274,0.0
679,17.2249660492,16273,1,2.6090965271,0.0
679,18.0080986023,16274,2,2.44855165482,0.0
679,18.4035797119,16275,3,2.35587620735,0.0
679,20.5785961151,16276,4,2.32795524597,0.0
679,45.7971458435,16277,5,3.00846505165,0.0
679,19.0713500977,16278,6,3.59129548073,0.0
679,18.4126491547,16279,7,4.61827421188,0.0281313061714
679,34.6642799377,16280,8,5.25332117081,1.38177084923
679,66.2765884399,16281,9,5.53530836105,4.26875543594
679,46.7409820557,16282,10,5.46119880676,6.59441232681
679,64.200302124,16283,11,4.76279640198,12.0454959869
679,47.0796852112,16284,12,4.18083572388,13.4076738358
679,63.262096405,16285,13,4.0671672821,12.9101953506
679,86.7981796265,16286,14,3.86390471458,10.1428108215
679,63.117515564,16287,15,3.92850923538,8.54648208618
679,36.447227478,16288,16,4.03041267395,4.68546915054
679,63.4839668274,16289,17,4.26547336578,1.00120007992
679,86.8778839111,16290,18,4.14779853821,0.0128575861454
679,52.9741249084,16291,19,5.11808204651,0.0
679,35.7094230652,16292,20,4.00682163239,0.0
679,32.4039916992,16293,21,3.66069507599,0.0
679,75.7806625366,16294,22,3.51451873779,0.0
679,123.660461426,16295,23,2.57068967819,0.0
679,72.9958267212,16296,24,2.31897258759,0.0
680,73.445930481,16297,1,2.26143693924,0.0
680,90.5509872437,16298,2,2.29411244392,0.0
680,25.7972888947,16299,3,2.22123003006,0.0
680,24.1304016113,16300,4,2.13523674011,0.0
680,24.0293312073,16301,5,2.26726961136,0.0
680,27.8778324127,16302,6,3.47733163834,0.0
680,23.1192436218,16303,7,4.68289852142,0.0281313061714
680,22.2701625824,16304,8,5.79507017136,1.54058301449
680,39.6523857117,16305,9,5.69822502136,3.1843957901
680,124.42578125,16306,10,6.75565290451,10.4533252716
680,39.3535919189,16307,11,5.37129592896,14.918214798
680,51.3285827637,16308,12,4.92572927475,18.4004402161
680,53.0390357971,16309,13,4.6315779686,19.497341156
680,104.467689514,16310,14,4.12968015671,17.5485095978
680,89.1148681641,16311,15,4.19775104523,14.6019039154
680,38.2515716553,16312,16,4.02684879303,10.1752128601
680,51.307220459,16313,17,4.0865240097,3.43645524979
680,41.0875358582,16314,18,4.09951305389,0.025455057621
680,30.59375,16315,19,4.32090187073,0.0
680,144.792434692,16316,20,3.78746557236,0.0
680,67.319984436,16317,21,3.30668663979,0.0
680,91.9350204468,16318,22,3.01017189026,0.0
680,72.3250274658,16319,23,2.59219932556,0.0
680,22.1999568939,16320,24,2.14910364151,0.0
681,28.1173114777,16321,1,2.21863031387,0.0
681,46.5148887634,16322,2,2.13651418686,0.0
681,34.1801528931,16323,3,1.99031758308,0.0
681,26.9061965942,16324,4,1.96913695335,0.0
681,21.7044639587,16325,5,2.16396856308,0.0
681,21.1970024109,16326,6,2.55831217766,0.0
681,29.0331230164,16327,7,2.99948406219,0.161990314722
681,91.695930481,16328,8,3.75934743881,7.42725419998
681,162.541625977,16329,9,3.88429689407,13.8090267181
681,105.291931152,16330,10,3.94957971573,17.1520290375
681,75.1249389648,16331,11,3.85371923447,19.7279319763
681,88.993598938,16332,12,3.62340354919,18.6210479736
681,30.8710861206,16333,13,3.70645165443,17.8053226471
681,18.6920719147,16334,14,3.30981636047,17.2236595154
681,19.7330341339,16335,15,3.38068532944,16.0022659302
681,19.4050979614,16336,16,3.28472399712,10.9210281372
681,23.4025020599,16337,17,3.06795859337,4.98879241943
681,22.6948795319,16338,18,3.06510281563,0.028147816658
681,20.6427974701,16339,19,3.55014324188,0.0
681,34.8218803406,16340,20,3.25932812691,0.0
681,87.6516113281,16341,21,3.06922340393,0.0
681,106.734710693,16342,22,2.91745829582,0.0
681,95.9635467529,16343,23,2.50133800507,0.0
681,38.4321174622,16344,24,2.22511219978,0.0
682,22.7669677734,16345,1,2.15922403336,0.0
682,15.7739801407,16346,2,2.19316315651,0.0
682,16.9833488464,16347,3,2.02375388145,0.0
682,18.9320316315,16348,4,1.80799484253,0.0
682,14.074508667,16349,5,1.93974578381,0.0
682,49.7703399658,16350,6,2.49886369705,0.0
682,36.7827110291,16351,7,3.49016547203,0.0972401499748
682,106.439598083,16352,8,4.1368598938,5.67058753967
682,107.716590881,16353,9,4.411901474,10.0475664139
682,73.1274337769,16354,10,4.71738862991,12.4446897507
682,33.9994239807,16355,11,4.4347410202,13.1205043793
682,18.6123638153,16356,12,3.70735192299,15.1067800522
682,19.078754425,16357,13,3.68318510056,16.8241176605
682,24.4770908356,16358,14,3.42481589317,15.9597063065
682,36.5235366821,16359,15,3.25808525085,13.4328727722
682,72.0709152222,16360,16,3.07826757431,10.2577142715
682,37.1259880066,16361,17,3.1116900444,5.92058897018
682,30.3362216949,16362,18,3.19800114632,0.0401339828968
682,28.8125896454,16363,19,3.5136256218,0.0
682,36.580078125,16364,20,3.15342879295,0.0
682,40.7992095947,16365,21,3.01316308975,0.0
682,76.2266998291,16366,22,2.74053001404,0.0
682,106.57056427,16367,23,2.25631570816,0.0
682,126.588088989,16368,24,2.05543279648,0.0
683,123.807746887,16369,1,1.19598245621,0.0
683,92.0606842041,16370,2,0.910141766071,0.0
683,107.690872192,16371,3,0.923025846481,0.0
683,126.807312012,16372,4,0.912101328373,0.0
683,35.6986160278,16373,5,1.02105927467,0.0
683,33.5283317566,16374,6,1.3948161602,0.0
683,26.4926052094,16375,7,3.71666288376,0.126842260361
683,24.0390205383,16376,8,3.66566610336,9.27688503265
683,30.0128803253,16377,9,3.67742466927,17.8605461121
683,61.4292373657,16378,10,3.84740710258,21.2558746338
683,41.1886062622,16379,11,3.31728839874,21.1867427826
683,64.3013763428,16380,12,2.50053143501,19.1675262451
683,49.888004303,16381,13,2.30505800247,20.4195480347
683,22.2144908905,16382,14,2.13318109512,20.4910144806
683,23.6206016541,16383,15,2.3424782753,18.8705844879
683,29.3295192719,16384,16,2.91912698746,14.4962978363
683,23.5408935547,16385,17,2.740016222,6.23580980301
683,24.5144119263,16386,18,2.98264622688,0.033922791481
683,67.3108139038,16387,19,3.52187299728,0.0
683,26.9492321014,16388,20,3.2095644474,0.0
683,25.5252094269,16389,21,2.63798427582,0.0
683,47.403503418,16390,22,2.15227818489,0.0
683,41.1406784058,16391,23,1.81886255741,0.0
683,34.3169555664,16392,24,1.26973235607,0.0
684,17.1238956451,16393,1,2.12606954575,0.0
684,18.0982131958,16394,2,1.95191025734,0.0
684,17.8952674866,16395,3,1.6587831974,0.0
684,23.1956520081,16396,4,1.65203344822,0.0
684,28.576385498,16397,5,2.15452384949,0.0
684,49.3202896118,16398,6,2.26552724838,0.0
684,19.3634967804,16399,7,3.51120185852,0.0801485478878
684,36.8806495667,16400,8,3.63801717758,3.84534835815
684,21.5505809784,16401,9,3.61267709732,7.30207157135
684,19.3474063873,16402,10,4.0285410881,10.5037088394
684,24.1190872192,16403,11,3.73044776917,12.1519832611
684,46.96849823,16404,12,2.65632796288,12.8349847794
684,31.7447338104,16405,13,1.80078721046,19.2908878326
684,71.9129943848,16406,14,2.00023031235,22.8399467468
684,40.0130348206,16407,15,2.10605669022,21.7202186584
684,92.9207687378,16408,16,2.93279242516,16.3477516174
684,148.102218628,16409,17,3.09417796135,5.12893676758
684,149.495513916,16410,18,3.05177211761,0.0219366252422
684,108.605407715,16411,19,3.22456741333,0.0
684,95.3671951294,16412,20,2.97810912132,0.0
684,91.1906967163,16413,21,2.80320811272,0.0
684,125.275146484,16414,22,2.90942525864,0.0
684,125.512466431,16415,23,2.4960308075,0.0
684,92.4773483276,16416,24,1.39909863472,0.0
685,89.9139328003,16417,1,1.70928740501,0.0
685,104.040115356,16418,2,1.73085057735,0.0
685,37.8139152527,16419,3,1.76222443581,0.0
685,39.916179657,16420,4,1.66423285007,0.0
685,19.1381168365,16421,5,1.86806631088,0.0
685,22.4050559998,16422,6,2.77026033401,0.0
685,19.9631595612,16423,7,3.59945583344,0.106559842825
685,20.7061195374,16424,8,4.16419219971,7.10558176041
685,37.7106742859,16425,9,4.30499076843,13.0696582794
685,84.7347869873,16426,10,4.53962564468,17.5063247681
685,22.5121459961,16427,11,3.92537808418,20.6460723877
685,47.0855255127,16428,12,3.90762901306,21.9513778687
685,34.7120094299,16429,13,3.72817492485,20.7021446228
685,28.3998241425,16430,14,3.39857053757,18.3283462524
685,35.3914451599,16431,15,3.32150197029,13.0530366898
685,36.346157074,16432,16,3.26295232773,10.7263917923
685,32.6923217773,16433,17,3.18990278244,5.52741861343
685,63.0813179016,16434,18,3.10738492012,0.0
685,89.1218643188,16435,19,3.46045327187,0.0
685,73.7967758179,16436,20,3.56979751587,0.0
685,53.0293464661,16437,21,3.52632069588,0.0
685,51.3562469482,16438,22,3.25221705437,0.0
685,119.4945755,16439,23,2.80666184425,0.0
685,50.8521003723,16440,24,1.96995460987,0.0
686,45.8131027222,16441,1,1.80142939091,0.0
686,21.6033935547,16442,2,1.72124397755,0.0
686,22.0125846863,16443,3,1.71403062344,0.0
686,34.4449882507,16444,4,1.69736468792,0.0
686,23.9348258972,16445,5,1.81610739231,0.0
686,18.5548038483,16446,6,2.68752217293,0.0
686,20.1658248901,16447,7,3.46389770508,0.155114412308
686,89.2472000122,16448,8,3.9316110611,10.7047815323
686,89.2243347168,16449,9,3.90039277077,17.4057636261
686,106.416732788,16450,10,4.07944011688,20.9026088715
686,89.1091079712,16451,11,3.53566431999,21.1077156067
686,65.5821533203,16452,12,2.88565015793,20.8167648315
686,73.9096374512,16453,13,2.89453649521,21.2232456207
686,95.4159851074,16454,14,2.85228490829,21.4547233582
686,34.460357666,16455,15,2.97296595573,18.8981437683
686,23.3557662964,16456,16,2.93130850792,15.8447942734
686,37.9142112732,16457,17,3.0169210434,6.48516082764
686,91.9611206055,16458,18,2.99478459358,0.0422453582287
686,212.421676636,16459,19,3.60322594643,0.0
686,125.058380127,16460,20,3.28439736366,0.0
686,95.8712921143,16461,21,3.32483553886,0.0
686,53.3931732178,16462,22,2.9545712471,0.0
686,67.71434021,16463,23,2.6333117485,0.0
686,26.3996334076,16464,24,1.95743906498,0.0
687,22.8466758728,16465,1,1.88468492031,0.0
687,17.8063430786,16466,2,1.70309519768,0.0
687,20.8957710266,16467,3,1.67835521698,0.0
687,19.2533569336,16468,4,1.70260548592,0.0
687,19.1381168365,16469,5,1.7854886055,0.0
687,61.8657836914,16470,6,2.3495426178,0.0
687,86.0756912231,16471,7,3.82217431068,0.189963161945
687,105.923683167,16472,8,5.09208583832,10.5303659439
687,87.928565979,16473,9,5.43716335297,18.2803440094
687,33.4708824158,16474,10,5.54993724823,21.6881732941
687,19.7330341339,16475,11,4.89703178406,23.0223407745
687,19.5225543976,16476,12,4.66531038284,22.0964679718
687,21.2891960144,16477,13,4.84301996231,22.5506649017
687,21.0616817474,16478,14,4.39828062057,22.1993598938
687,18.2918510437,16479,15,4.15134620667,20.124080658
687,20.7229118347,16480,16,3.81192469597,16.1992874146
687,21.1369113922,16481,17,3.67079567909,8.43738174438
687,75.9435424805,16482,18,3.84333443642,0.048699349165
687,146.23588562,16483,19,4.13863372803,0.0
687,106.42275238,16484,20,3.82636451721,0.0
687,55.7630157471,16485,21,3.88174986839,0.0
687,161.0703125,16486,22,3.94487071037,0.0
687,89.4057235718,16487,23,3.29274916649,0.0
687,52.2347602844,16488,24,1.96018469334,0.0
688,17.8063430786,16489,1,1.72991430759,0.0
688,19.886932373,16490,2,1.65406560898,0.0
688,17.9963378906,16491,3,1.65522456169,0.0
688,25.117231369,16492,4,1.64387178421,0.0
688,17.6893138885,16493,5,1.88793730736,0.0
688,19.2624263763,16494,6,2.12923908234,0.0
688,49.9108886719,16495,7,4.12877559662,0.111446321011
688,35.5890235901,16496,8,5.41939115524,7.57500839233
688,21.9875583649,16497,9,5.74957466125,10.8676767349
688,68.7033691406,16498,10,5.63211727142,13.684261322
688,28.3630924225,16499,11,4.91509723663,15.8634624481
688,73.8299331665,16500,12,4.80318927765,17.171415329
688,89.5080337524,16501,13,4.8777513504,17.3886051178
688,95.9788894653,16502,14,4.50631141663,16.5557575226
688,89.0591964722,16503,15,4.2912607193,13.1743984222
688,106.074180603,16504,16,3.77696347237,9.8051776886
688,105.619438171,16505,17,3.79146575928,4.16513824463
688,90.7398605347,16506,18,3.75394654274,0.0275664329529
688,92.5580673218,16507,19,4.23132610321,0.0
688,103.987586975,16508,20,3.57130122185,0.0
688,89.9823989868,16509,21,3.64594340324,0.0
688,63.7375068665,16510,22,3.71469688416,0.0
688,26.3199253082,16511,23,2.70007538795,0.0
688,36.7438430786,16512,24,2.03853416443,0.0
689,31.5209751129,16513,1,1.62862336636,0.0
689,21.0217876434,16514,2,1.62358558178,0.0
689,20.8957710266,16515,3,1.65165138245,0.0
689,18.6150360107,16516,4,1.36549043655,0.0
689,23.6553688049,16517,5,1.74937260151,0.0
689,39.7922706604,16518,6,2.20891189575,0.0
689,34.7850723267,16519,7,4.07515335083,0.112471729517
689,25.6142997742,16520,8,5.38301086426,9.08656406403
689,32.8152046204,16521,9,5.46672201157,17.835193634
689,28.9148311615,16522,10,5.09769868851,21.717830658
689,65.4723434448,16523,11,4.24477100372,22.7069263458
689,128.193557739,16524,12,4.04289245605,22.1492156982
689,124.348342896,16525,13,4.15368556976,21.0555706024
689,93.7715530396,16526,14,3.91373085976,20.1061096191
689,148.138580322,16527,15,3.93200516701,19.0894756317
689,202.715759277,16528,16,3.93115758896,15.8945741653
689,40.1682891846,16529,17,3.92793297768,6.70262718201
689,61.696308136,16530,18,3.96880149841,0.0422453582287
689,48.8173370361,16531,19,4.10513782501,0.0
689,87.8754653931,16532,20,3.55692720413,0.0
689,107.200080872,16533,21,3.17281532288,0.0
689,122.012229919,16534,22,3.07982182503,0.0
689,89.5067901611,16535,23,2.60244035721,0.0
689,38.6492576599,16536,24,2.03862905502,0.0
690,23.3217086792,16537,1,2.26618337631,0.0
690,20.1790790558,16538,2,2.19575500488,0.0
690,22.3481903076,16539,3,2.02138662338,0.0
690,20.5785961151,16540,4,1.97705447674,0.0
690,49.7373428345,16541,5,2.09285306931,0.0
690,19.3634967804,16542,6,2.23796105385,0.0
690,37.2802085876,16543,7,4.10388183594,0.106559842825
690,122.784645081,16544,8,5.46331262589,7.69877195358
690,93.0658340454,16545,9,5.07702255249,16.3925533295
690,87.3273849487,16546,10,4.81834220886,18.6805038452
690,69.2618637085,16547,11,3.99225473404,18.9178390503
690,87.2912521362,16548,12,3.72291994095,19.5108222961
690,87.6950149536,16549,13,3.78458714485,20.4722137451
690,38.1505012512,16550,14,3.02624464035,19.9320602417
690,36.2392463684,16551,15,2.9597363472,17.7619743347
690,27.670835495,16552,16,3.04871273041,14.1056127548
690,22.168182373,16553,17,3.14130496979,5.67684698105
690,25.8652114868,16554,18,2.983533144,0.0303453803062
690,26.001953125,16555,19,3.00632834435,0.0
690,47.4832115173,16556,20,2.98685359955,0.0
690,55.2759666443,16557,21,3.3807246685,0.0
690,125.041992188,16558,22,3.24140763283,0.0
690,64.9309158325,16559,23,2.46730136871,0.0
690,51.8059768677,16560,24,1.99207401276,0.0
691,23.3217086792,16561,1,1.81999325752,0.0
691,21.7044639587,16562,2,1.72651410103,0.0
691,25.3588485718,16563,3,1.6998052597,0.0
691,19.3703861237,16564,4,1.7219299078,0.0
691,21.7294101715,16565,5,1.91303741932,0.0
691,49.6134300232,16566,6,2.1603884697,0.0
691,49.558052063,16567,7,2.61710977554,0.0912548005581
691,130.058532715,16568,8,3.69774985313,10.1726255417
691,126.196250916,16569,9,3.3803062439,17.7970466614
691,124.566459656,16570,10,3.21921491623,20.9923267365
691,77.0977706909,16571,11,3.33044981956,19.9550285339
691,87.6099853516,16572,12,3.32115411758,20.44830513
691,53.2780799866,16573,13,3.84576654434,21.5222587585
691,31.6401500702,16574,14,1.783182621,21.1644020081
691,21.1811332703,16575,15,2.09276032448,19.1291980743
691,21.0641002655,16576,16,3.01534700394,15.9291124344
691,22.051153183,16577,17,2.78656196594,8.10591888428
691,22.8119087219,16578,18,2.82083773613,0.048699349165
691,21.1593437195,16579,19,3.27774190903,0.0
691,30.3442115784,16580,20,3.13737821579,0.0
691,104.865371704,16581,21,3.12718749046,0.0
691,101.639579773,16582,22,3.44675374031,0.0
691,30.7926616669,16583,23,2.69598770142,0.0
691,26.9278697968,16584,24,1.81022953987,0.0
692,25.3588485718,16585,1,1.8657848835,0.0
692,21.8304805756,16586,2,1.91332793236,0.0
692,22.0125846863,16587,3,1.91966092587,0.0
692,25.3588485718,16588,4,1.89623618126,0.0
692,18.3294239044,16589,5,2.13988780975,0.0
692,19.7789726257,16590,6,2.38153886795,0.0
692,49.3259468079,16591,7,2.81172394753,0.0455333888531
692,73.9689483643,16592,8,3.0173304081,6.38505554199
692,46.7134170532,16593,9,3.56453061104,13.2441558838
692,70.25440979,16594,10,3.83710598946,15.3641929626
692,91.8648452759,16595,11,3.40160655975,14.6487455368
692,65.4238815308,16596,12,3.2262070179,13.0208911896
692,68.7836380005,16597,13,3.29799413681,15.5595273972
692,87.3923187256,16598,14,2.62019968033,17.3149471283
692,90.5841445923,16599,15,2.53446340561,17.2067184448
692,37.7526779175,16600,16,2.54831504822,10.906288147
692,26.6312599182,16601,17,2.86855983734,1.84749734402
692,30.03424263,16602,18,3.10517263412,0.0149689614773
692,25.8865737915,16603,19,3.08571481705,0.0
692,36.7652053833,16604,20,2.97253799438,0.0
692,40.4961128235,16605,21,3.02949762344,0.0
692,126.974273682,16606,22,2.73826766014,0.0
692,95.8121948242,16607,23,2.40038871765,0.0
692,23.5500659943,16608,24,2.11383199692,0.0
693,17.3046741486,16609,1,2.15628814697,0.0
693,20.6541538239,16610,2,2.05635404587,0.0
693,17.6893138885,16611,3,1.89520215988,0.0
693,19.886932373,16612,4,1.74381422997,0.0
693,21.5874347687,16613,5,1.99817466736,0.0
693,50.1289863586,16614,6,2.24805831909,0.0
693,36.5169143677,16615,7,2.90269732475,0.0107878148556
693,91.0263290405,16616,8,3.14493012428,0.93611574173
693,89.1389007568,16617,9,3.42972326279,3.37049221992
693,87.5881881714,16618,10,3.13281011581,8.72212123871
693,69.575592041,16619,11,3.09892964363,12.9590339661
693,123.563781738,16620,12,2.88649964333,16.1360969543
693,146.400863647,16621,13,2.49169015884,15.7999458313
693,109.675834656,16622,14,1.89979481697,10.9518232346
693,124.277290344,16623,15,1.756057024,5.55733585358
693,75.5467300415,16624,16,1.44782161713,3.33154582977
693,37.4951629639,16625,17,2.34998989105,0.861277699471
693,71.8503189087,16626,18,2.60233044624,0.0149689614773
